3843	1001453813
3844	868177862
3845	1587020412
3846	443516993
3847	995328802
3848	1911930957
3849	288888795
3850	1341484313
3851	1727090614
3852	1389958643
3853	857543660
3854	252187889
3855	1531251218
3856	1550808863
3857	1841814440
3858	1241671677
3859	74452526
3860	2115821513
3861	2058131895
3862	1206511200
3863	793322406
3864	1047622435
3865	847339868
3866	1390292226
3867	1726510927
3868	377196568
3869	1603301406
3870	585732667
3871	934276756
3872	1096403194
3873	887058407
3874	1780990469
3875	2033417299
3876	1736041343
3877	1799002973
3878	1699032590
3879	2052952427
3880	1525954052
3881	143976745
3882	709636631
3883	725829346
3884	991345583
3885	136821915
3886	243636581
3887	1204406134
3888	1644204723
3889	2026225585
3890	1634861023
3891	828882414
3892	338367435
3893	857744330
3894	2056132640
3895	1571206933
3896	2043873377
3897	1652216002
3898	754888719
3899	1957924830
3900	621451003
3901	1408181434
3902	1458307239
3903	165847237
3904	1444581917
3905	1011858894
3906	808011307
3907	1614982084
3908	90016745
3909	1136148906
3910	134116055
3911	1923815680
3912	1703171701
3913	976955206
3914	307740227
3915	993547375
3916	740773325
3917	453724094
3918	1933212314
3919	758436720
3920	1805047845
3921	1908408118
3922	592629619
3923	108400492
3924	764160625
3925	1483887997
3926	1970613678
3927	1416636555
3928	692132663
3929	1877288405
3930	826356866
3931	2099685677
3932	1910271902
3933	840850363
3934	529447444
3935	117179385
3936	690372730
3937	542593383
3938	1624392470
3939	1524397311
3940	852112392
3941	333242756
3942	902679914
3943	1386153854
3944	981189876
3945	7988569
3946	1856665178
3947	2064946480
3948	1533335269
3949	412350198
3950	529517619
3951	1039150380
3952	1133176146
3953	1585140063
3954	1782054219
3955	1460823140
3956	982612983
3957	1803819750
3958	1449277795
3959	1441614492
3960	1316552161
3961	431026157
3962	767817401
3963	415177786
3964	1843487271
3965	1628790288
3966	1728205459
3967	2131912498
3968	1409277375
3969	889593166
3970	65597355
3971	1844515177
3972	2117409066
3973	634336343
3974	409859782
3975	640882627
3976	1999619567
3977	780978744
3978	1911282509
3979	795290331
3980	2037033652
3981	145897497
3982	258742000
3983	1219466661
3984	805678774
3985	194906860
3986	180377874
3987	2100642557
3988	1092774601
3989	468266336
3990	1158850083
3991	1263221762
3992	32102991
3993	339523352
3994	1396666142
3995	1881023803
3996	981055482
3997	537358163
3998	794059212
3999	1737391441
4000	445430514
4001	1394214527
4002	1667032171
4003	1064154391
4004	1891225152
4005	2088829621
4006	2043412102
4007	1631363
4008	1469476353
4009	1015389871
4010	175621886
4011	1965150107
4012	882200692
4013	1095639879
4014	133912752
4015	1580668005
4016	1809131126
4017	1047497938
4018	1784609896
4019	1498408651
4020	135638409
4021	673010378
4022	1895726455
4023	44850976
4024	1982657045
4025	274584291
4026	1741858332
4027	335672161
4028	370073538
4029	1503335183
4030	243032280
4031	788106974
4032	42609147
4033	2077035348
4034	1640373305
4035	1712722874
4036	161735056
4037	703437765
4038	1909935123
4039	840665105
4040	1650511538
4041	931632873
4042	695787520
4043	1111279294
4044	183309319
4045	1115839088
4046	1069702710
4047	222773875
4048	278201964
4049	1892936607
4050	1393325608
4051	394554542
4052	1674651044
4053	359247945
4054	1312358026
4055	2027376864
4056	2008732198
4057	822329251
4058	1659432635
4059	1352225044
4060	861155194
4061	1320686695
4062	1878538885
4063	1903174166
4064	1443975889
4065	642687602
4066	1251058653
4067	350932110
4068	1413167236
4069	1033107881
4070	1792375914
4071	873717813
4072	869355014
4073	1798217058
4074	1339254648
4075	6705037
4076	1510955291
4077	2013245529
4078	410772826
4079	1556159536
4080	1828475365
4081	1286553395
4082	1782264914
4083	1179993917
4084	400454409
4085	1304848970
4086	204079776
4087	843514268
4088	7203041
4089	97740610
4090	1587213400
4091	570061691
4092	1845581524
4093	1443578297
4094	1279075623
4095	1121404307
4096	1251613452
4097	1135673535
4098	2039492164
4099	917162691
4100	586131695
4101	1483370808
4102	448937435
4103	553370036
4104	1618674457
4105	1756668186
4106	2075791525
4107	1056312758
4108	199912177
4109	1861659048
4110	1639194109
4111	76450862
4112	2117334473
4113	1398841271
4114	174355552
4115	358603043
4116	1024905052
4117	710167298
4118	1431780687
4119	2147081752
4120	1025963129
4121	1570829799
4122	1478735877
4123	489787798
4124	1401381459
4125	181983436
4126	1161242705
4127	561482226
4128	2054859790
4129	1116223339
4130	6591808
4131	277716358
4132	687576963
4133	1545626850
4134	1398430989
4135	1710114302
4136	1586849652
4137	1575425497
4138	2112822490
4139	1061316167
4140	1734729648
4141	297567606
4142	1212119219
4143	38510508
4144	1257117105
4145	1156438994
4146	1136215519
4147	229860200
4148	446740939
4149	1999255689
4150	943096266
4151	1376354423
4152	1233071381
4153	1496140134
4154	55205148
4155	1237114465
4156	255363032
4157	1503366622
4158	9660217
4159	1338283717
4160	537018131
4161	116086412
4162	1038562065
4163	508695103
4164	558344264
4165	1110653902
4166	1986653227
4167	1616730564
4168	2002100138
4169	1523567733
4170	1211468796
4171	1801982913
4172	1688961997
4173	936003006
4174	556453172
4175	788785305
4176	267081882
4177	945575687
4178	1397481840
4179	2108411429
4180	1374682476
4181	243830431
4182	1299188605
4183	1219755172
4184	350298423
4185	1049663456
4186	606313429
4187	1856088796
4188	2048489761
4189	2113039774
4190	2128576955
4191	190834708
4192	443009616
4193	1575616790
4194	412193868
4195	1021414286
4196	89493380
4197	771812614
4198	1774631356
4199	346623617
4200	1647914082
4201	2066615928
4202	1054960269
4203	516647963
4204	1385266009
4205	1429538759
4206	367633200
4207	106941669
4208	1657776945
4209	1283949394
4210	1580111711
4211	1535171438
4212	627939658
4213	685553820
4214	636408801
4215	122779202
4216	1137715087
4217	1314200408
4218	1614546555
4219	1465814201
4220	1753540647
4221	2139281622
4222	1331181715
4223	1128368273
4224	649463090
4225	7347144
4226	910531406
4227	1482003883
4228	1985816425
4229	116291370
4230	1503799797
4231	1449080006
4232	76820514
4233	287017967
4234	1257473342
4235	55136475
4236	122670617
4237	1227427866
4238	218047728
4239	710146284
4240	690853361
4241	1198219295
4242	1913131176
4243	947111178
4244	1511826103
4245	1215478101
4246	1202810142
4247	1600762772
4248	1748844409
4249	1342361040
4250	97760005
4251	1135826259
4252	1553878143
4253	788264328
4254	1347660893
4255	1205832299
4256	187251460
4257	346950185
4258	888505066
4259	544520983
4260	143350848
4261	435443004
4262	2071524322
4263	1935270392
4264	1492875277
4265	177862043
4266	1274994905
4267	535464922
4268	1447847600
4269	1023281765
4270	696247414
4271	1734405043
4272	1720948396
4273	872663656
4274	1556451261
4275	1399566538
4276	1979745143
4277	1717366048
4278	353041858
4279	1240510168
4280	1349300793
4281	1502867344
4282	728207813
4283	383332883
4284	970428232
4285	338623182
4286	1288453931
4287	1610591465
4288	757400646
4289	1417707201
4290	1185380258
4291	2120195789
4292	6834469
4293	89857078
4294	981922924
4295	666836626
4296	1006870923
4297	5428132
4298	1187372768
4299	1275007014
4300	1358308771
4301	308568540
4302	298017825
4303	105275778
4304	914844830
4305	783082745
4306	826120807
4307	1778176336
4308	2002268293
4309	373284886
4310	2045774668
4311	846899409
4312	656596479
4313	859462109
4314	1345604238
4315	1180522037
4316	749872131
4317	120647868
4318	27556225
4319	933791117
4320	1049396350
4321	78872347
4322	1076840025
4323	755714759
4324	378415664
4325	1259607030
4326	384967987
4327	1609437740
4328	1704000829
4329	236947721
4330	3197002
4331	1891989478
4332	1804391011
4333	1861992161
4334	806044248
4335	1884272598
4336	15848498
4337	22496959
4338	2071855816
4339	54317213
4340	971987534
4341	1506666667
4342	1943985220
4343	1200274775
4344	1595527552
4345	1907584751
4346	1469459533
4347	419193819
4348	2068967348
4349	1773764378
4350	758318757
4351	1351151596
4352	202733480
4353	1511852590
4354	774422308
4355	645598153
4356	561902602
4357	130327991
4358	2049569877
4359	1981390758
4360	547110236
4361	1768741281
4362	1547331842
4363	1634216984
4364	678718494
4365	180608571
4366	986335892
4367	140479097
4368	1448465616
4369	1833938437
4370	545998931
4371	1771423436
4372	1076657745
4373	1075914738
4374	1573444744
4375	1442056029
4376	1562389006
4377	928879108
4378	595137833
4379	1280982551
4380	916773766
4381	1774517635
4382	2138868796
4383	137801473
4384	928663471
4385	246319352
4386	1894290189
4387	334447614
4388	298423668
4389	623029209
4390	2114058970
4391	1152314800
4392	739476837
4393	959340211
4394	1175948716
4395	1598450609
4396	1555986898
4397	732990431
4398	1297101160
4399	330263229
4400	2054207982
4401	2142590180
4402	1199001225
4403	1773985738
4404	216237687
4405	569324576
4406	2142996326
4407	1074424803
4408	1205253217
4409	1081281730
4410	782554584
4411	1836289645
4412	1854394452
4413	22150457
4414	1841690256
4415	1826000069
4416	1755986866
4417	1935898184
4418	1310719517
4419	92715470
4420	1936197572
4421	1758082304
4422	1397441141
4423	1076361724
4424	1308181438
4425	993852212
4426	1724219033
4427	1996414215
4428	659746672
4429	978971500
4430	1272737170
4431	1647695007
4432	616213288
4433	664650109
4434	1843014062
4435	1607749961
4436	11373450
4437	1009854263
4438	24585696
4439	865210837
4440	1902849830
4441	728848547
4442	342038748
4443	284774177
4444	2009150671
4445	1568751512
4446	335877421
4447	944809915
4448	1164074343
4449	51238992
4450	1035611013
4451	381141459
4452	1082819148
4453	1246564210
4454	482148607
4455	1913507848
4456	1055066510
4457	2042510724
4458	1538131648
4459	582226229
4460	247650051
4461	204203137
4462	639781474
4463	874264879
4464	232217720
4465	568918910
4466	1002934811
4467	963387636
4468	1020104135
4469	336959539
4470	66330962
4471	672457960
4472	2099304509
4473	538532206
4474	508695561
4475	589748128
4476	1309229205
4477	616310428
4478	1512150082
4479	596700559
4480	1941793112
4481	918752094
4482	450391591
4483	1492686550
4484	455245836
4485	1091100305
4486	1959371570
4487	793536959
4488	2044079005
4489	1545614148
4490	251215209
4491	1067030656
4492	1860804597
4493	1874883270
4494	1578755011
4495	1707822626
4496	1958171119
4497	236390068
4498	35480601
4499	1226505863
4500	195133861
4501	1861167798
4502	1957254387
4503	290974705
4504	1686414879
4505	385396477
4506	1022249262
4507	2040800010
4508	1542700710
4509	542077475
4510	1001976924
4511	1047053473
4512	615932589
4513	1579473872
4514	1050126597
4515	437205843
4516	937424626
4517	1400695054
4518	892059927
4519	1112336960
4520	850128565
4521	1228981052
4522	1132730881
4523	2013139426
4524	369045496
4525	1260498445
4526	1182384894
4527	2063445108
4528	1526005861
4529	1855627894
4530	282559660
4531	977573553
4532	1309722834
4533	432942815
4534	806942958
4535	664482507
4536	362621924
4537	145742217
4538	1797918410
4539	1186105719
4540	603814688
4541	71163413
4542	1882562401
4543	511122370
4544	407150351
4545	760544472
4546	272659963
4547	331993018
4548	1601437072
4549	1867365260
4550	2131721023
4551	1038835016
4552	104495310
4553	1343546667
4554	2024260329
4555	1367866368
4556	683343221
4557	694305350
4558	841073519
4559	332577208
4560	481023181
4561	1318765246
4562	31461940
4563	1966623129
4564	1766145829
4565	1113840182
4566	1204883059
4567	2016311199
4568	1396838952
4569	626616494
4570	1687635851
4571	1376771145
4572	1580935735
4573	360402133
4574	1404259878
4575	2006485923
4576	666581537
4577	1744863106
4578	715691983
4579	1283108909
4580	902511291
4581	1534271591
4582	1436213072
4583	1888597203
4584	420679645
4585	487363716
4586	1869415063
4587	453692864
4588	918118076
4589	946936879
4590	1428554616
4591	404405133
4592	1604420222
4593	344906841
4594	1759093082
4595	504025590
4596	199559987
4597	141531246
4598	2089852681
4599	2131437130
4600	1709684198
4601	772094051
4602	168156572
4603	733582561
4604	1608775405
4605	1799336660
4606	1369468345
4607	283390247
4608	1323009349
4609	696088022
4610	2028147091
4611	633244049
4612	1916629554
4613	2091748543
4614	1821233352
4615	555584068
4616	1767458921
4617	211115904
4618	1455381237
4619	1564579523
4620	1426197057
4621	1532026146
4622	1244083439
4623	1069092152
4624	271475277
4625	613948852
4626	724458778
4627	977551751
4628	769391781
4629	1010767601
4630	1127434527
4631	752333067
4632	820400650
4633	400075703
4634	1990843814
4635	1561439068
4636	49328033
4637	1754302210
4638	986085912
4639	559021485
4640	1728997918
4641	297337915
4642	1186953364
4643	1741168761
4644	465396474
4645	699114501
4646	1173949846
4647	1614753363
4648	1027781836
4649	626119761
4650	387497309
4651	485327723
4652	1899178793
4653	183059479
4654	1407693120
4655	691954563
4656	610108673
4657	891986146
4658	1264599550
4659	261631643
4660	1485717977
4661	780458202
4662	1984655943
4663	2040691557
4664	2079457654
4665	919829420
4666	902742449
4667	417136488
4668	119355374
4669	1202929098
4670	1399688311
4671	125909276
4672	989659663
4673	666601950
4674	698091771
4675	173735508
4676	1178637113
4677	142393018
4678	2015531687
4679	244178705
4680	1603393970
4681	158286920
4682	501920797
4683	105527246
4684	425899460
4685	1460522473
4686	1425900759
4687	624291907
4688	956983292
4689	1738432696
4690	21229517
4691	714937498
4692	626090759
4693	692714864
4694	632437046
4695	1797357939
4696	1068751212
4697	854264722
4698	1804802719
4699	1727756157
4700	1294146187
4701	2006407332
4702	1448568649
4703	523316535
4704	1313715168
4705	506496981
4706	1701559971
4707	101262625
4708	960252717
4709	1785620894
4710	399655956
4711	197772793
4712	1718189334
4713	790079443
4714	405973457
4715	1090694514
4716	1851033486
4717	1772695721
4718	815785834
4719	1839236503
4720	1524864192
4721	1129801990
4722	703085827
4723	970898049
4724	812690040
4725	1606801037
4726	1567864859
4727	1733054196
4728	1532012377
4729	627294000
4730	2045098213
4731	642789622
4732	778075699
4733	113792817
4734	245703519
4735	580760296
4736	740593213
4737	639200868
4738	52581706
4739	1882940832
4740	923645589
4741	1466020418
4742	799061562
4743	81523751
4744	672400531
4745	564751884
4746	956314769
4747	427470783
4748	852943172
4749	906831488
4750	1734415861
4751	226784577
4752	1769106466
4753	570628079
4754	1226677467
4755	785724596
4756	2031811097
4757	838156528
4758	1138915237
4759	1904994486
4760	1196047091
4761	1586484460
4762	1466970898
4763	1268933885
4764	581224238
4765	927236362
4766	1728354977
4767	1422797903
4768	1550819608
4769	708417709
4770	569743163
4771	1465126804
4772	958842087
4773	842459600
4774	588980563
4775	720579532
4776	666271569
4777	2025248895
4778	849156189
4779	270677545
4780	713647285
4781	1887245955
4782	1522724865
4783	116600802
4784	680820216
4785	108520461
4786	312656126
4787	1671053723
4788	316017881
4789	1626359770
4790	1824424624
4791	941356645
4792	671838892
4793	31780017
4794	1662291831
4795	1812878357
4796	1377920271
4797	950618840
4798	304323579
4799	215913812
4800	977919545
4801	1944812997
4802	1528138257
4803	78233919
4804	1173302088
4805	1544391467
4806	25155817
4807	1628405830
4808	601858883
4809	769231215
4810	1667631032
4811	875039437
4812	497657435
4813	844775476
4814	1838121882
4815	1583130119
4816	1095906597
4817	1994168374
4818	1562244211
4819	624611436
4820	1818475935
4821	1687966333
4822	476833454
4823	480965193
4824	1394481290
4825	249007142
4826	619377059
4827	1541607457
4828	1143643522
4829	998421656
4830	1648648379
4831	323279636
4832	1297655399
4833	1405216588
4834	165500113
4835	1757903986
4836	2082194909
4837	1708999300
4838	1951372906
4839	549456023
4840	1149256245
4841	64161798
4842	1922168674
4843	263672184
4844	566030733
4845	836134388
4846	1964929625
4847	1236303706
4848	172307429
4849	266202668
4850	1616648680
4851	597190973
4852	517424484
4853	1247118410
4854	746564768
4855	398586261
4856	945559183
4857	562235486
4858	632488889
4859	650098471
4860	545356613
4861	1109078998
4862	718135185
4863	900977343
4864	1099800264
4865	90649771
4866	21772356
4867	738258304
4868	1355731189
4869	1497649094
4870	1603461185
4871	743111407
4872	756235034
4873	2019215239
4874	1639238636
4875	1873898737
4876	741310994
4877	438506408
4878	92931630
4879	1872312265
4880	2092871690
4881	60600759
4882	1299455584
4883	1425989717
4884	178920358
4885	38472483
4886	1920407900
4887	446989729
4888	924346398
4889	626928187
4890	1503962772
4891	221747717
4892	293915542
4893	98542284
4894	1957112401
4895	12870642
4896	72022911
4897	791161195
4898	1058881833
4899	1026050583
4900	363470773
4901	1609918524
4902	442356655
4903	332997880
4904	1200946957
4905	889319796
4906	2016008153
4907	259503834
4908	1180791141
4909	473218934
4910	991701683
4911	1417636268
4912	1317476273
4913	212801503
4914	340711101
4915	1377938379
4916	1377409994
4917	823152672
4918	271093525
4919	1462240102
4920	1210796226
4921	625832408
4922	2059795053
4923	284395486
4924	488516692
4925	1331636537
4926	1077320890
4927	747272389
4928	1579758865
4929	485062578
4930	1385751615
4931	1667961416
4932	2061855261
4933	670950377
4934	1622313687
4935	1305620085
4936	154047937
4937	164184738
4938	1129802863
4939	1999220408
4940	1700275661
4941	1722236862
4942	1352841563
4943	2083608372
4944	635631414
4945	1304848243
4946	1348829809
4947	1006577070
4948	1064371876
4949	1426750793
4950	1038168887
4951	1677655509
4952	2015997058
4953	1709621455
4954	2082855832
4955	1255434142
4956	947089940
4957	1705359482
4958	103412816
4959	1909537558
4960	256663116
4961	504627153
4962	358452479
4963	1261831566
4964	470360768
4965	1946615093
4966	1908933564
4967	499224705
4968	1162118754
4969	1274529071
4970	1660549240
4971	234884237
4972	63954459
4973	301481305
4974	1883631194
4975	1796118983
4976	1114681061
4977	611249910
4978	202157361
4979	2115853650
4980	152469736
4981	1884832829
4982	429544814
4983	148804939
4984	911285348
4985	1268006921
4986	1151644490
4987	926938016
4988	725757077
4989	856806
4990	541315427
4991	24139233
4992	2131873858
4993	2015525263
4994	375260504
4995	1081804638
4996	512071184
4997	1781797590
4998	410643091
4999	1830837260
5000	71360306
5001	22607295
5002	1502053832
5003	1237026731
5004	1584444544
5005	886238918
5006	645329276
5007	1024066104
5008	340570957
5009	1491369790
5010	625478279
5011	1498959600
5012	190016933
5013	194553526
5014	1947583212
5015	1485492498
5016	1606890015
5017	924613288
5018	499860782
5019	1123992265
5020	894657888
5021	11672405
5022	1676950182
5023	1183043676
5024	1017361410
5025	968224536
5026	552390317
5027	229074718
5028	1274199355
5029	348062073
5030	2094025447
5031	1278801872
5032	1706005765
5033	1830070934
5034	1040718284
5035	579690376
5036	1334431325
5037	780657934
5038	159874155
5039	899078837
5040	447323964
5041	1328330415
5042	723110904
5043	184424973
5044	656566171
5045	948544217
5046	706422234
5047	887066800
5048	1416817765
5049	1514511795
5050	741302444
5051	1618787039
5052	1485976680
5053	1303687613
5054	278169572
5055	1779041673
5056	1610009290
5057	1260819831
5058	1057933845
5059	388571750
5060	15690467
5061	1352619970
5062	497953551
5063	47748461
5064	280412667
5065	897610809
5066	1664977850
5067	1756355495
5068	238223958
5069	1442767891
5070	1654748366
5071	232569540
5072	2055728873
5073	1005522391
5074	1412218438
5075	1478495484
5076	1804533953
5077	259051938
5078	1396789103
5079	317281720
5080	1154760909
5081	1085849278
5082	173970032
5083	143600421
5084	583358006
5085	1830476403
5086	714274962
5087	1447625631
5088	1127722536
5089	149841070
5090	393731492
5091	1815185632
5092	18364629
5093	775611937
5094	449100674
5095	2055087055
5096	424221741
5097	1569810078
5098	777168633
5099	1622386554
5100	949490309
5101	1611846988
5102	81177297
5103	202616831
5104	491279112
5105	1707282071
5106	2102782400
5107	811186229
5108	201653121
5109	76748130
5110	1241294895
5111	1579062260
5112	1651301575
5113	2006275120
5114	1977276211
5115	1530780716
5116	1132517425
5117	123769966
5118	1736009803
5119	33462007
5120	8141472
5121	562980757
5122	1460012131
5123	1334543162
5124	975761878
5125	615895820
5126	1779250577
5127	2055040200
5128	1682502301
5129	995193961
5130	65392471
5131	1029471104
5132	1846429429
5133	1732087238
5134	650619192
5135	1676966324
5136	482207909
5137	157877686
5138	95599084
5139	874894623
5140	1533576238
5141	1367460132
5142	275795401
5143	1259386807
5144	993089109
5145	1945727267
5146	814242721
5147	277660418
5148	1609717071
5149	1857579437
5150	412247582
5151	1199906554
5152	934738515
5153	1131188428
5154	1035420031
5155	524437128
5156	1511182187
5157	221730601
5158	1793149930
5159	1662472215
5160	791334208
5161	978294197
5162	608251779
5163	1771689532
5164	1475665122
5165	1650956719
5166	11744525
5167	1452424702
5168	66416089
5169	1344935856
5170	307259237
5171	65502582
5172	1276842163
5173	521885612
5174	695168433
5175	2060473298
5176	95837663
5177	1405524840
5178	1892037614
5179	458707403
5180	673734372
5181	149944778
5182	134627686
5183	796398876
5184	1464088161
5185	840338959
5186	651254356
5187	543193786
5188	1868668583
5189	1646141584
5190	1207208721
5191	548476338
5192	22470728
5193	1716290603
5194	505942468
5195	1082187520
5196	1339925621
5197	1172618307
5198	765412348
5199	1764113854
5200	1568912694
5201	1989400689
5202	356967293
5203	1933157294
5204	406927671
5205	762350243
5206	1531405020
5207	179884321
5208	469486210
5209	1602324175
5210	257960344
5211	480929182
5212	692253177
5213	1910347386
5214	1989865319
5215	547357264
5216	749271318
5217	1847940561
5218	1434944398
5219	1573215401
5220	1470534039
5221	522105024
5222	695759669
5223	107865350
5224	936666753
5225	628311672
5226	627720845
5227	1781245157
5228	1241361654
5229	587614771
5230	1170723628
5231	864092977
5232	1088027474
5233	1440460639
5234	1535069928
5235	1317196654
5236	311890250
5237	903846391
5238	499601638
5239	2071213923
5240	234516636
5241	296102881
5242	1362226754
5243	1739121849
5244	2146631719
5245	193974419
5246	2106018316
5247	394190993
5248	1168407858
5249	1726430143
5250	342840264
5251	1319783837
5252	1638110030
5253	1088957867
5254	957627716
5255	971865961
5256	1446244138
5257	1183076951
5258	952386176
5259	31457781
5260	1836408700
5261	1477486626
5262	1504355311
5263	1707048254
5264	1639049435
5265	280791066
5266	1016858355
5267	2014670610
5268	1039169567
5269	75878653
5270	664969252
5271	668286218
5272	1149629280
5273	991023618
5274	1205429534
5275	1795058580
5276	673829095
5277	741017040
5278	1409518341
5279	1267688575
5280	1882546958
5281	1355424363
5282	206987817
5283	41089770
5284	1577596038
5285	1244652163
5286	1271962625
5287	1331334555
5288	1554134644
5289	1672872922
5290	1498726727
5291	2062589616
5292	804905573
5293	1787485302
5294	1083999155
5295	397777073
5296	744227039
5297	1375142504
5298	1987589604
5299	1023748298
5300	2129173367
5301	2021598496
5302	431972454
5303	1863044124
5304	2036037058
5305	1232700638
5306	4518228
5307	887556665
5308	1738500538
5309	422537669
5310	433373270
5311	1962861746
5312	1640417096
5313	1932486852
5314	1673528553
5315	176408234
5316	1511350133
5317	1396600643
5318	1425266369
5319	576263535
5320	1612618804
5321	1608846233
5322	1328390256
5323	1056710949
5324	746390385
5325	2109314706
5326	1793122990
5327	2045170826
5328	1642075872
5329	329235875
5330	820648412
5331	516078625
5332	1808718210
5333	1156639183
5334	1106727064
5335	2037928493
5336	2015323294
5337	40318740
5338	1094663417
5339	1555564677
5340	64935958
5341	1573480147
5342	167772369
5343	267565170
5344	1942222335
5345	480911624
5346	2037795819
5347	1078894212
5348	1982222954
5349	1902344128
5350	258158133
5351	307856390
5352	1362088321
5353	151270242
5354	1957293432
5355	1579423515
5356	59706358
5357	792154719
5358	912250173
5359	1988812181
5360	435056614
5361	923997921
5362	841743682
5363	797639774
5364	1510564154
5365	965133095
5366	693987141
5367	1042072467
5368	1669106577
5369	750799922
5370	1624268479
5371	878160029
5372	1613582926
5373	1405124779
5374	1517917252
5375	219848234
5376	779992309
5377	1699465411
5378	491689596
5379	1732545601
5380	228755183
5381	2050422584
5382	1360462925
5383	971436313
5384	183951013
5385	379438006
5386	1654553075
5387	1721804780
5388	1262796306
5389	112656942
5390	389456651
5391	1500996553
5392	1848950199
5393	1272527456
5394	479448149
5395	672265564
5396	1993415503
5397	523476909
5398	1924691515
5399	2092471271
5400	2120092880
5401	1239385605
5402	1978236620
5403	1373754961
5404	455581682
5405	127931528
5406	497907051
5407	1535208745
5408	1461758442
5409	1096930182
5410	1607112067
5411	2113013505
5412	620886754
5413	1124166413
5414	710097918
5415	1631101083
5416	1408912756
5417	2079392729
5418	1655534298
5419	645989447
5420	624108976
5421	1567579493
5422	1741289139
5423	380061100
5424	1183302577
5425	74294239
5426	1304605166
5427	1803816164
5428	1831575159
5429	1012170598
5430	236850273
5431	2040759490
5432	215508589
5433	1739817950
5434	1348303611
5435	687495354
5436	1224631493
5437	2057551123
5438	1175583884
5439	1274011921
5440	881684543
5441	1664265800
5442	2033496526
5443	2096283588
5444	1517162473
5445	1663866583
5446	742944000
5447	1427708533
5448	675978054
5449	693219836
5450	1006125505
5451	604995234
5452	1099364463
5453	1980779192
5454	1695890366
5455	272565595
5456	2028319540
5457	1605097113
5458	99593882
5459	1120872304
5460	1284797238
5461	1589044626
5462	1015407400
5463	738593931
5464	1795205449
5465	1432290186
5466	777076535
5467	1886477792
5468	19655125
5469	442017569
5470	1523338447
5471	268561709
5472	1609589662
5473	1559576507
5474	780520980
5475	642222073
5476	1903821701
5477	384874262
5478	1750555091
5479	835598924
5480	1807976306
5481	1153308927
5482	1607796744
5483	258182365
5484	222888334
5485	1131388651
5486	1757476228
5487	153166598
5488	135740545
5489	774292066
5490	637827213
5491	1675061593
5492	1404283482
5493	403678663
5494	1897306853
5495	385641206
5496	1375663455
5497	1503030281
5498	857280416
5499	893065365
5500	1297390947
5501	1304562754
5502	692044923
5503	1261622228
5504	1177778873
5505	285640231
5506	14529040
5507	762846002
5508	1934041544
5509	1980961102
5510	1623511979
5511	1754983236
5512	323589481
5513	1158140032
5514	1738894022
5515	2116516803
5516	358862204
5517	151975745
5518	1124582946
5519	1275755326
5520	1077220999
5521	1374579440
5522	1204115877
5523	100803254
5524	1598876915
5525	368156396
5526	907021586
5527	819599016
5528	1416118574
5529	890040009
5530	1522899722
5531	1781055671
5532	1034453344
5533	595003221
5534	1442323617
5535	1408233474
5536	383942223
5537	100469051
5538	880864250
5539	1376588752
5540	696746245
5541	569124502
5542	1851708243
5543	1670283601
5544	2143710962
5545	964930175
5546	1626552925
5547	1062396174
5548	1312858372
5549	1491753194
5550	2092114496
5551	802323260
5552	631206401
5553	577931746
5554	800963326
5555	1547875227
5556	1134118727
5557	1253103717
5558	1709567665
5559	445858002
5560	390844520
5561	1313534190
5562	208784075
5563	2001462244
5564	740569481
5565	109283018
5566	2119868791
5567	648001045
5568	1606786662
5569	619133468
5570	1390212961
5571	1775744783
5572	1246115032
5573	1179222750
5574	65867259
5575	1416710074
5576	1191110567
5577	244932549
5578	619085398
5579	1543074700
5580	801082385
5581	1919845042
5582	1973065032
5583	84554013
5584	1026038505
5585	1451828394
5586	1108941271
5587	2028352512
5588	1823947334
5589	284546371
5590	797239548
5591	76065985
5592	1277627810
5593	455138159
5594	1371319501
5595	412531390
5596	756291675
5597	1567148596
5598	1719574937
5599	696917402
5600	32288368
5601	1687754533
5602	2099553907
5603	2119211628
5604	1307793777
5605	1330656402
5606	186879903
5607	585976360
5608	1304813451
5609	765211721
5610	401814154
5611	561947872
5612	1500849365
5613	1961117222
5614	1426203555
5615	718768173
5616	2138249040
5617	1440650774
5618	663833811
5619	931443020
5620	1763982335
5621	268168968
5622	731181547
5623	425229737
5624	1637655605
5625	210413441
5626	520829816
5627	902009741
5628	1614298395
5629	1400827892
5630	1077810661
5631	1950730742
5632	1489877036
5633	919176241
5634	1993645642
5635	1447384736
5636	1522978915
5637	747695329
5638	1364617359
5639	1045219416
5640	1389940461
5641	1717917563
5642	2029808340
5643	754401082
5644	913459495
5645	1620270405
5646	87730579
5647	936110642
5648	405604552
5649	1309253737
5650	1407703895
5651	904107904
5652	303903477
5653	1434454470
5654	1521430211
5655	1684365889
5656	1030575394
5657	215370991
5658	227951928
5659	1852783181
5660	864847641
5661	1086976496
5662	1214239909
5663	2067956150
5664	1655136243
5665	75404780
5666	1999138545
5667	678910994
5668	2077778207
5669	1557029373
5670	1723222283
5671	2032550485
5672	994760102
5673	1457522593
5674	575209218
5675	1335865880
5676	265708062
5677	1426905850
5678	328866279
5679	389552848
5680	1355285910
5681	492203212
5682	2040515967
5683	1407950862
5684	547950982
5685	436468611
5686	800240188
5687	529212847
5688	1886963355
5689	1612487129
5690	237558963
5691	634395057
5692	1818333138
5693	1070767563
5694	164608740
5695	63487113
5696	2079110602
5697	1535242517
5698	1947385190
